126.6524873096 070307 66
126.6200000000 070307 67
126.8126760563 070307 68
126.7989221557 070307 69
126.7900000000 070307 70
126.7900000000 070307 71
126.7876470588 070307 72
126.6600000000 070307 73
126.7477489768 070307 74
126.7218181818 070307 75
126.7155836342 070307 76
126.7984112150 070307 77
126.8445283019 070307 78
129.7969537955 070507 1
130.9711077817 070507 2
131.0640896269 070507 3
130.0037771424 070507 4
130.3617524817 070507 5
130.0733844537 070507 6
130.3563859285 070507 7
130.2496689629 070507 8
130.2554134948 070507 9
130.5473578712 070507 10
130.8062732795 070507 11
130.8481099187 070507 12
130.8811328016 070507 13
131.0499273375 070507 14
131.1386518233 070507 15
131.2373264293 070507 16
131.0810231428 070507 17
131.3188057257 070507 18
131.0796580758 070507 19
131.0093260807 070507 20
130.8230097661 070507 21
130.8437797525 070507 22
130.7892674130 070507 23
130.8903802303 070507 24
130.8855344181 070507 25
131.0693176018 070507 26
131.1468629268 070507 27
131.0734914619 070507 28
130.9807133896 070507 29
130.8537204237 070507 30
130.8723262191 070507 31
130.8438086381 070507 32
130.8009758551 070507 33
130.8185689451 070507 34
130.9001031271 070507 35
130.8018730966 070507 36
130.7458756961 070507 37
130.4884841493 070507 38
130.4390090375 070507 39
130.5800957400 070507 40
130.7247606131 070507 41
130.7152041895 070507 42
130.7351912144 070507 43
130.7422086424 070507 44
130.8502004114 070507 45
130.9210888759 070507 46
130.8624236795 070507 47
130.8414972948 070507 48
130.9444393786 070507 49
131.1013231554 070507 50
131.0414224517 070507 51
130.9820378763 070507 52
130.7840871309 070507 53
130.7589640441 070507 54
130.9064515154 070507 55
130.9807243466 070507 56
131.0446203086 070507 57
131.1083433876 070507 58
131.1208755690 070507 59
131.3120332317 070507 60
131.4059897906 070507 61
131.4815150363 070507 62
131.7070720631 070507 63
131.9049714300 070507 64
132.0876171109 070507 65
132.0411359279 070507 66
132.1816467042 070507 67
132.1951133655 070507 68
132.2713565785 070507 69
132.1143983227 070507 70
132.0730732506 070507 71
132.2378586591 070507 72
132.2814227743 070507 73
132.4739175434 070507 74
132.5258914311 070507 75
132.6729771611 070507 76
132.8776657922 070507 77
132.8087724035 070507 78
132.3952267562 070607 1
130.8844634459 070607 2
131.0486869649 070607 3
131.1006177623 070607 4
131.0205663211 070607 5
131.1638698056 070607 6
131.8556191257 070607 7
131.9209775159 070607 8
131.7070851249 070607 9
131.6801789024 070607 10
131.7268824467 070607 11
131.7405546743 070607 12
131.8425541352 070607 13
131.8116565269 070607 14
131.6611929963 070607 15
131.7220149576 070607 16
131.7792916518 070607 17
131.6521771077 070607 18
131.5611084559 070607 19
131.6740409975 070607 20
131.7153985537 070607 21
131.8449936448 070607 22
132.1650914553 070607 23
132.3242924891 070607 24
132.6257942859 070607 25
132.5886954100 070607 26
132.2876797984 070607 27
132.1299713229 070607 28
132.1701128042 070607 29
132.1950430270 070607 30
132.2253418604 070607 31
132.2985798510 070607 32
132.1910198416 070607 33
131.9336141167 070607 34
131.8188885087 070607 35
131.7161999485 070607 36
131.6782443981 070607 37
131.8784340021 070607 38
132.0353694819 070607 39
131.9961924637 070607 40
131.9611144921 070607 41
131.9777448534 070607 42
131.8628735539 070607 43
131.8880394600 070607 44
131.9618719492 070607 45
132.0615278765 070607 46
132.0355042518 070607 47
132.0990763902 070607 48
132.0824195992 070607 49
132.1054666189 070607 50
132.0936802903 070607 51
132.1712602425 070607 52
132.1875320630 070607 53
132.2590222082 070607 54
132.3690441837 070607 55
132.3406420389 070607 56
132.3925118341 070607 57
132.2973197827 070607 58
132.2172942940 070607 59
132.2007038769 070607 60
132.2192281451 070607 61
132.1700813363 070607 62
132.1538477405 070607 63
132.2175526351 070607 64
132.1610257924 070607 65
132.2322655591 070607 66
132.2572438821 070607 67
132.3310119879 070607 68
132.2448469535 070607 69
132.2358478777 070607 70
132.2171711858 070607 71
132.2086751352 070607 72
132.2369116200 070607 73
132.1847177074 070607 74
132.1945124193 070607 75
132.2074523032 070607 76
132.2812903324 070607 77
132.2809449697 070607 78
131.9552316423 070907 1
132.1905638671 070907 2
132.1080753187 070907 3
131.4979711517 070907 4
131.4602148453 070907 5
131.3551595454 070907 6
131.5848841644 070907 7
131.4959369461 070907 8
131.3363060791 070907 9
131.4619142093 070907 10
131.7017426201 070907 11
131.5177642948 070907 12
131.4128735349 070907 13
131.1821730210 070907 14
130.8029501011 070907 15
130.5825040148 070907 16
130.5745564541 070907 17
130.4074513116 070907 18
130.5092815650 070907 19
130.6122982864 070907 20
130.6316087337 070907 21
130.5004016548 070907 22
130.3436542123 070907 23
130.6432398257 070907 24
130.6552389741 070907 25
130.6871665958 070907 26
130.6299155869 070907 27
130.4595479885 070907 28
130.4818312338 070907 29
130.5414424049 070907 30
130.5523099154 070907 31
130.4866203655 070907 32
130.2271562965 070907 33
130.2880297827 070907 34
130.3939721849 070907 35
130.3392580930 070907 36
130.5353728910 070907 37
130.4683698426 070907 38
130.4332765860 070907 39
130.5199086134 070907 40
130.6878593037 070907 41
130.6745116763 070907 42
130.4856883498 070907 43
130.4017440039 070907 44
130.3721394154 070907 45
130.2837075763 070907 46
130.1273177073 070907 47
130.2536501719 070907 48
129.9767423322 070907 49
129.9251384236 070907 50
129.6186231828 070907 51
129.4567399657 070907 52
129.7859386277 070907 53
129.8695091207 070907 54
129.8173392902 070907 55
129.6533461264 070907 56
129.5005963342 070907 57
129.3929164468 070907 58
129.4512371030 070907 59
129.3881672074 070907 60
129.5116178612 070907 61
129.7253525090 070907 62
129.6776007996 070907 63
129.9856029528 070907 64
130.2123077224 070907 65
130.2694348887 070907 66
130.2751320967 070907 67
130.4236909192 070907 68
130.4777685212 070907 69
130.3809842170 070907 70
130.3448629275 070907 71
130.1354627620 070907 72
130.0731031444 070907 73
130.1018262460 070907 74
130.1911644732 070907 75
130.2618125008 070907 76
130.3233743526 070907 77
130.3985897939 070907 78
130.1641510286 071007 1
130.6214469112 071007 2
131.1148268468 071007 3
131.5298950933 071007 4
132.1722443184 071007 5
132.4918639928 071007 6
132.6669772904 071007 7
133.2678691996 071007 8
134.0250363424 071007 9
133.5759683767 071007 10
133.7682623755 071007 11
133.7685742433 071007 12
133.5068278911 071007 13
133.6292758982 071007 14
133.6084475411 071007 15
133.5069227434 071007 16
133.6890175729 071007 17
133.9029329863 071007 18
133.8415459642 071007 19
133.6929605910 071007 20
133.7130314724 071007 21
133.8823267141 071007 22
133.7962791585 071007 23
133.7235837519 071007 24
133.6834882859 071007 25
133.6720836424 071007 26
133.8492298311 071007 27
133.7608139249 071007 28
133.6388803011 071007 29
133.5887985195 071007 30
133.6545455413 071007 31
133.6211502455 071007 32
133.3406404114 071007 33
133.2024371191 071007 34
133.0322325612 071007 35
133.1313934384 071007 36
133.1584849316 071007 37
133.3370836545 071007 38
133.3105556917 071007 39
133.2645786546 071007 40
133.2564847296 071007 41
133.2300201928 071007 42
133.2695710271 071007 43
132.8941962365 071007 44
133.0167704032 071007 45
132.9491220750 071007 46
132.7346123641 071007 47
132.6175918001 071007 48
132.6229358668 071007 49
132.8026411890 071007 50
132.6827632026 071007 51
132.4527611454 071007 52
132.0205491361 071007 53
132.0812012043 071007 54
132.1051733891 071007 55
132.2054373124 071007 56
132.2016654128 071007 57
132.2062759422 071007 58
132.4475388214 071007 59
132.4149960584 071007 60
132.4571031784 071007 61
132.7040991085 071007 62
132.8634322481 071007 63
132.7187436054 071007 64
132.5843738784 071007 65
132.5571029547 071007 66
132.4386848618 071007 67
132.2315708269 071007 68
132.2042125215 071007 69
132.3493746640 071007 70
132.4256572555 071007 71
132.4289606115 071007 72
132.3108581160 071007 73
132.2765769510 071007 74
132.2002693239 071007 75
132.2446530364 071007 76
132.3561702612 071007 77
132.3423277005 071007 78
131.7622371835 071107 1
132.3026627668 071107 2
132.3466192861 071107 3
132.3950462071 071107 4
131.9427127002 071107 5
131.8610214999 071107 6
132.0987938452 071107 7
132.3612363465 071107 8
132.9349105972 071107 9
133.1396723377 071107 10
133.0949131630 071107 11
132.8945561185 071107 12
133.0487334907 071107 13
133.2081910226 071107 14
133.3680940646 071107 15
133.1464591345 071107 16
133.2234577227 071107 17
133.2406410516 071107 18
133.3500401958 071107 19
133.2489347409 071107 20
133.2307485408 071107 21
133.2341969805 071107 22
133.2933706960 071107 23
133.4461230830 071107 24
133.5379754590 071107 25
133.4570008694 071107 26
133.2998420398 071107 27
133.4740171177 071107 28
133.5122353133 071107 29
133.2614914828 071107 30
133.1733249064 071107 31
133.1822150006 071107 32
133.1819914335 071107 33
133.1894717239 071107 34
133.1733160035 071107 35
133.1952827571 071107 36
133.0898241029 071107 37
133.0656672376 071107 38
133.0475258892 071107 39
132.7939344569 071107 40
132.6738152576 071107 41
132.7094054555 071107 42
132.8295094903 071107 43
132.9168406781 071107 44
132.9735443247 071107 45
132.9051130795 071107 46
132.8075202094 071107 47
132.7343777593 071107 48
132.8938347561 071107 49
132.9537126353 071107 50
132.9209515970 071107 51
132.8595791358 071107 52
132.7765082681 071107 53
132.5349146708 071107 54
132.5528964682 071107 55
132.4033711936 071107 56
132.3995435343 071107 57
132.3865617431 071107 58
132.5030515286 071107 59
132.3586646614 071107 60
132.3214326103 071107 61
132.3561941738 071107 62
132.2729027373 071107 63
132.2642350182 071107 64
131.9739514921 071107 65
131.7381364713 071107 66
131.7757425790 071107 67
131.9383692933 071107 68
131.9325056664 071107 69
132.0349868428 071107 70
132.0757229326 071107 71
132.0806804435 071107 72
132.1756936687 071107 73
132.1575650642 071107 74
132.2813714094 071107 75
132.2980566071 071107 76
132.2510919707 071107 77
132.3052576911 071107 78
133.8756817098 071207 1
133.7450200105 071207 2
133.8156818727 071207 3
133.8764887565 071207 4
133.3756037443 071207 5
133.3181604869 071207 6
133.3747924132 071207 7
133.5753992625 071207 8
133.2907140835 071207 9
133.3551558757 071207 10
133.3652366039 071207 11
133.2587929478 071207 12
133.1080377181 071207 13
132.9381712729 071207 14
133.0185794759 071207 15
133.1544852289 071207 16
133.3033064962 071207 17
133.2819794221 071207 18
133.2387066645 071207 19
133.2140012823 071207 20
133.2779239869 071207 21
133.3397303025 071207 22
133.2171855851 071207 23
133.1469474509 071207 24
133.1602921154 071207 25
133.2681680352 071207 26
133.4332008502 071207 27
133.3810935200 071207 28
133.1843376420 071207 29
133.0707919994 071207 30
133.2262532079 071207 31
133.3672787038 071207 32
133.4604199030 071207 33
133.4192578783 071207 34
133.2869034944 071207 35
133.2448705432 071207 36
133.1648574608 071207 37
133.0523240936 071207 38
133.0666385405 071207 39
133.1045454545 071207 40
133.0106069269 071207 41
133.0561474720 071207 42
133.1166301745 071207 43
133.1162489864 071207 44
133.1988647310 071207 45
133.3033768529 071207 46
133.1737177723 071207 47
133.2962934166 071207 48
133.1942639642 071207 49
133.2373096347 071207 50
133.3829842673 071207 51
133.2687857173 071207 52
133.2890870455 071207 53
133.2874658420 071207 54
133.4248407489 071207 55
133.4031130572 071207 56
133.4124381082 071207 57
133.3559774880 071207 58
133.3008038169 071207 59
133.3025919628 071207 60
133.3019159675 071207 61
133.2533406634 071207 62
133.2605839902 071207 63
133.2171952442 071207 64
133.2380603074 071207 65
133.2782085856 071207 66
133.2754364782 071207 67
133.3725418617 071207 68
133.4563647007 071207 69
133.5761537122 071207 70
133.6407603080 071207 71
133.7041586067 071207 72
133.8041336960 071207 73
133.9195997923 071207 74
133.9410361528 071207 75
133.8339269527 071207 76
133.8526432928 071207 77
133.9604571555 071207 78
135.1946451361 071307 1
135.0099665316 071307 2
135.1021994722 071307 3
135.1243541843 071307 4
134.9397129023 071307 5
134.7793724044 071307 6
134.8997757438 071307 7
134.7981677162 071307 8
134.6906250031 071307 9
134.6913582424 071307 10
134.7667349456 071307 11
134.7533635830 071307 12
134.8568745120 071307 13
134.9802325014 071307 14
135.0893579325 071307 15
135.0671266848 071307 16
135.0312855640 071307 17
135.0776458670 071307 18
135.0577498788 071307 19
134.9486161556 071307 20
134.8958207607 071307 21
134.8752305182 071307 22
134.9216967215 071307 23
134.9775720648 071307 24
135.0021333686 071307 25
134.9986601098 071307 26
135.1348744972 071307 27
135.1682361855 071307 28
135.2049243633 071307 29
135.2054188739 071307 30
135.1500467546 071307 31
135.2040500878 071307 32
135.3927029170 071307 33
135.4619236171 071307 34
135.3735302664 071307 35
135.3801937853 071307 36
135.3838699066 071307 37
135.4909054912 071307 38
135.6602599748 071307 39
135.7139896422 071307 40
135.6363944939 071307 41
135.7206998028 071307 42
135.6454752954 071307 43
135.4676691521 071307 44
135.3879718686 071307 45
135.6101462032 071307 46
135.6920642930 071307 47
135.6655590382 071307 48
135.6757336744 071307 49
135.7113150399 071307 50
135.6956025162 071307 51
135.7203430261 071307 52
135.6614843505 071307 53
135.5783601520 071307 54
135.5842204448 071307 55
135.7522313918 071307 56
135.9454079190 071307 57
135.8325613656 071307 58
135.9162418449 071307 59
135.9930113169 071307 60
136.0267435268 071307 61
136.1307094451 071307 62
136.2401769761 071307 63
136.3253163438 071307 64
136.4303652883 071307 65
136.4754275226 071307 66
136.7185431726 071307 67
137.0384774084 071307 68
136.9886426517 071307 69
137.0155367415 071307 70
137.2302729414 071307 71
137.3959177051 071307 72
137.4126291223 071307 73
137.4548118992 071307 74
137.4313719674 071307 75
137.5180472941 071307 76
137.6832657723 071307 77
137.7373256013 071307 78
138.7188397634 071607 1
139.1422725612 071607 2
139.4963200918 071607 3
139.5277979419 071607 4
139.1364673720 071607 5
138.7671501703 071607 6
138.6490419553 071607 7
138.5685363747 071607 8
138.4932548503 071607 9
138.4231518915 071607 10
138.5694662171 071607 11
138.6020395714 071607 12
138.9177915165 071607 13
138.7677981381 071607 14
138.6558831611 071607 15
139.0325069447 071607 16
139.3470535412 071607 17
139.3478493685 071607 18
139.1865500717 071607 19
139.3232350061 071607 20
139.2817067018 071607 21
139.5009834475 071607 22
139.4692806396 071607 23
139.4849759591 071607 24
139.3631501464 071607 25
139.2648277245 071607 26
139.1178611617 071607 27
139.2545671999 071607 28
139.2615235266 071607 29
139.3138064821 071607 30
139.2916415127 071607 31
139.2866760602 071607 32
139.2289232692 071607 33
139.0871323059 071607 34
138.9918243447 071607 35
138.8438525265 071607 36
139.0532638206 071607 37
139.0532014469 071607 38
139.0433309625 071607 39
139.0955608767 071607 40
139.0739628676 071607 41
139.0108380739 071607 42
139.1027988088 071607 43
138.9769357808 071607 44
138.8618115134 071607 45
138.6293114604 071607 46
138.5820118791 071607 47
138.6001139987 071607 48
138.3785834063 071607 49
138.0750775366 071607 50
138.1522700594 071607 51
138.2669307913 071607 52
138.0136780007 071607 53
137.8211525010 071607 54
137.6327969027 071607 55
137.7101699961 071607 56
138.0223832589 071607 57
137.9484215594 071607 58
137.9627832229 071607 59
138.2208473263 071607 60
138.2516024104 071607 61
138.1574469475 071607 62
138.3866720215 071607 63
138.4959135925 071607 64
138.2556932564 071607 65
138.1821919803 071607 66
138.0292274710 071607 67
138.1063529055 071607 68
138.2096841995 071607 69
138.2390560309 071607 70
138.2265312361 071607 71
138.2982945064 071607 72
138.3832195180 071607 73
138.2273445622 071607 74
138.0815920548 071607 75
138.1546471924 071607 76
138.1874723232 071607 77
138.2421920378 071607 78
138.1434254351 071707 1
138.5055325910 071707 2
138.1496548427 071707 3
138.1508205710 071707 4
138.1930390536 071707 5
137.9724185453 071707 6
137.7966917008 071707 7
137.7282047998 071707 8
137.9665085390 071707 9
138.0144265246 071707 10
138.2390731614 071707 11
138.4155477901 071707 12
138.5097061516 071707 13
138.6224049693 071707 14
138.5176179502 071707 15
138.6438877841 071707 16
138.7211954864 071707 17
138.9369398215 071707 18
139.2990105444 071707 19
139.3720070871 071707 20
139.3565150319 071707 21
139.0147205303 071707 22
138.9028892130 071707 23
138.9136596088 071707 24
138.9115899288 071707 25
138.9459975303 071707 26
138.9939002150 071707 27
138.9091737975 071707 28
138.8394008691 071707 29
138.8807107517 071707 30
138.8934248485 071707 31
138.8777624514 071707 32
138.8591409852 071707 33
138.7560646617 071707 34
138.7260038005 071707 35
138.7112386640 071707 36
138.7168384891 071707 37
138.6732141717 071707 38
138.7971171290 071707 39
138.8689598751 071707 40
138.9144769517 071707 41
138.8806191359 071707 42
138.8897870536 071707 43
138.8789397713 071707 44
138.9039675839 071707 45
138.8903685127 071707 46
138.8348944233 071707 47
138.8323174577 071707 48
138.8862217124 071707 49
138.9440317709 071707 50
138.9706517312 071707 51
139.0469302676 071707 52
139.2467622708 071707 53
139.1271301360 071707 54
139.2024962124 071707 55
139.2394745709 071707 56
139.3016636996 071707 57
139.4033143040 071707 58
139.3096380923 071707 59
139.2215239450 071707 60
139.3428208840 071707 61
139.3737112960 071707 62
139.3182816626 071707 63
139.2883071773 071707 64
139.2428199320 071707 65
139.1846667478 071707 66
139.0885657151 071707 67
139.1255300189 071707 68
139.0849863697 071707 69
139.1052100378 071707 70
139.0709758996 071707 71
139.0865032953 071707 72
139.1568720179 071707 73
139.0809461981 071707 74
139.0020405474 071707 75
139.0611886097 071707 76
139.0147264973 071707 77
138.9184261881 071707 78
137.6041542475 071807 1
137.4703164939 071807 2
137.8791400050 071807 3
138.0688485288 071807 4
137.9091499596 071807 5
137.9470123004 071807 6
138.1952986685 071807 7
137.9160980190 071807 8
137.8779474277 071807 9
137.8718748769 071807 10
137.8342510637 071807 11
137.7111769424 071807 12
137.6320672217 071807 13
137.5895192048 071807 14
137.4972660531 071807 15
137.2943457904 071807 16
137.3113625931 071807 17
137.5448251827 071807 18
137.5614686084 071807 19
137.5179222301 071807 20
137.6147182718 071807 21
137.6272506221 071807 22
137.7459479126 071807 23
137.7705100637 071807 24
137.6606343755 071807 25
137.3908276121 071807 26
137.4469170898 071807 27
137.5249983595 071807 28
137.4303045821 071807 29
137.3464450086 071807 30
137.2281957250 071807 31
137.0275949669 071807 32
136.9631293371 071807 33
136.8706652244 071807 34
136.3560085932 071807 35
136.3347070466 071807 36
136.6587770407 071807 37
136.7922339946 071807 38
136.7356432329 071807 39
136.6827512222 071807 40
136.8902621808 071807 41
136.7274959424 071807 42
136.6816872037 071807 43
136.5856476850 071807 44
136.6225598192 071807 45
136.7178427651 071807 46
136.8182031322 071807 47
136.9556409789 071807 48
137.0404839080 071807 49
137.2933397646 071807 50
137.3249580714 071807 51
137.5316056851 071807 52
137.2943578440 071807 53
137.2213550286 071807 54
137.2906329565 071807 55
137.3209930680 071807 56
137.3302363830 071807 57
137.2417870598 071807 58
137.1938837118 071807 59
137.2487926754 071807 60
137.2825151026 071807 61
137.3911491980 071807 62
137.2266972585 071807 63
137.0556306565 071807 64
137.0380783324 071807 65
137.1852936651 071807 66
137.1274450479 071807 67
137.3578701485 071807 68
137.4365871281 071807 69
137.3077295748 071807 70
137.2287098172 071807 71
137.3421380465 071807 72
137.2659696500 071807 73
137.4802337209 071807 74
137.5480674629 071807 75
137.8656647685 071807 76
137.9942179614 071807 77
137.9893812104 071807 78
140.1254427490 071907 1
140.0706992996 071907 2
139.8048412350 071907 3
140.0136607989 071907 4
140.1199413523 071907 5
140.1691798644 071907 6
140.1081354339 071907 7
140.0582162356 071907 8
140.3000349067 071907 9
140.4937750045 071907 10
140.3398667394 071907 11
140.4204103693 071907 12
140.2907193126 071907 13
140.0233016134 071907 14
140.1597022971 071907 15
140.0399562711 071907 16
140.0955871455 071907 17
140.1221700891 071907 18
140.3828565501 071907 19
140.4619740657 071907 20
140.4294447068 071907 21
140.3540558768 071907 22
140.6227149041 071907 23
140.5282160457 071907 24
140.2015654457 071907 25
140.2219078669 071907 26
140.2540175517 071907 27
140.1772908678 071907 28
140.2796720992 071907 29
140.2106438853 071907 30
140.1134431074 071907 31
140.2406464837 071907 32
140.3638271948 071907 33
140.3007252377 071907 34
140.3761855493 071907 35
140.4839344602 071907 36
140.3950664712 071907 37
140.3711851048 071907 38
140.3557319123 071907 39
140.4012863935 071907 40
140.4645851886 071907 41
140.4163748539 071907 42
140.3869711047 071907 43
140.2857817916 071907 44
140.2405850511 071907 45
140.2789161384 071907 46
140.2776834567 071907 47
140.2851785897 071907 48
140.2979842897 071907 49
140.2950007102 071907 50
140.3047214330 071907 51
140.5044816211 071907 52
140.5576582966 071907 53
140.4855080851 071907 54
140.4074117418 071907 55
140.3508648912 071907 56
140.2212895631 071907 57
140.2078926720 071907 58
140.2841784509 071907 59
140.2946928118 071907 60
140.2653022124 071907 61
140.3419886210 071907 62
140.2691324586 071907 63
140.2081234264 071907 64
140.2244831446 071907 65
140.2566092717 071907 66
140.2687487674 071907 67
140.3125901288 071907 68
140.3625753891 071907 69
140.2619067498 071907 70
140.1939252175 071907 71
140.2604334522 071907 72
140.2535357058 071907 73
140.3104117077 071907 74
140.4185293563 071907 75
140.3232520584 071907 76
140.2547390472 071907 77
140.0659072446 071907 78
141.4291035142 072007 1
141.5911302632 072007 2
141.6091302983 072007 3
141.3932012439 072007 4
141.4093798437 072007 5
140.7169910624 072007 6
140.8718622677 072007 7
141.1163024432 072007 8
140.9796620984 072007 9
140.9792620663 072007 10
140.8566515837 072007 11
140.8466429323 072007 12
140.8693285304 072007 13
140.6297505808 072007 14
140.8510417996 072007 15
140.6667347780 072007 16
140.7967368430 072007 17
140.8261303498 072007 18
140.8882493066 072007 19
141.0207240525 072007 20
141.1320819168 072007 21
141.1449259378 072007 22
140.8937783300 072007 23
140.9790864883 072007 24
141.1264132478 072007 25
141.0154980831 072007 26
140.9768303985 072007 27
140.8663341406 072007 28
140.6331663559 072007 29
140.6801833866 072007 30
140.2825888578 072007 31
140.1715137235 072007 32
140.4150715975 072007 33
140.4563656254 072007 34
140.5576558141 072007 35
140.8135671935 072007 36
140.8853455511 072007 37
140.8518978828 072007 38
140.9634661999 072007 39
141.1073241619 072007 40
141.1284944982 072007 41
140.9110865767 072007 42
140.9588929725 072007 43
141.0421392179 072007 44
141.1106055782 072007 45
141.2388673428 072007 46
141.5250766393 072007 47
141.7143980592 072007 48
141.5359788895 072007 49
141.6274854368 072007 50
141.7727905835 072007 51
141.8643008631 072007 52
142.1937503572 072007 53
142.3973405666 072007 54
142.5840564172 072007 55
142.5214418359 072007 56
142.7270756963 072007 57
143.3461920909 072007 58
143.7332291169 072007 59
143.4100109394 072007 60
143.1225899305 072007 61
143.3881539270 072007 62
143.6104811076 072007 63
143.6862941470 072007 64
143.5724264874 072007 65
143.5358220858 072007 66
143.8261508792 072007 67
143.8425839866 072007 68
143.5591606503 072007 69
143.7207254443 072007 70
143.7750542717 072007 71
143.6957022796 072007 72
143.5927840466 072007 73
143.2817237430 072007 74
143.1616946672 072007 75
142.9086703950 072007 76
142.9815167918 072007 77
143.4977068096 072007 78
143.0811880802 072307 1
142.0438094659 072307 2
141.9995252493 072307 3
141.2813890453 072307 4
141.6324625791 072307 5
141.7723121544 072307 6
141.9542256126 072307 7
141.8042640943 072307 8
141.5624699214 072307 9
141.6392225662 072307 10
142.0312559696 072307 11
142.2837261799 072307 12
142.5726690708 072307 13
142.8164872908 072307 14
143.1216766992 072307 15
143.3454824517 072307 16
143.1567147791 072307 17
143.7014846031 072307 18
143.8769534474 072307 19
143.9984910693 072307 20
143.9819336329 072307 21
143.7726902260 072307 22
143.8605423976 072307 23
143.8680073709 072307 24
143.6344446033 072307 25
143.7418697628 072307 26
143.7516702429 072307 27
143.8175785676 072307 28
143.9354592746 072307 29
143.9544868564 072307 30
143.7932783288 072307 31
143.7685756222 072307 32
143.9019381443 072307 33
143.8249682037 072307 34
144.0242239539 072307 35
144.3241168734 072307 36
144.4233243909 072307 37
144.7526417499 072307 38
144.9526601244 072307 39
144.9264824811 072307 40
145.0288179221 072307 41
144.9829919384 072307 42
144.9462742657 072307 43
144.7457599911 072307 44
144.4542863705 072307 45
144.5650718246 072307 46
144.3547038225 072307 47
144.0261898391 072307 48
144.0136375726 072307 49
144.1703244495 072307 50
144.2445986932 072307 51
144.1642967150 072307 52
143.8552414621 072307 53
143.5261381476 072307 54
143.6408598589 072307 55
143.7114785588 072307 56
143.6171147321 072307 57
143.6452046404 072307 58
143.7007014470 072307 59
143.6286198494 072307 60
143.6416451577 072307 61
143.7932918095 072307 62
143.7651538180 072307 63
144.0973676112 072307 64
144.2745176881 072307 65
144.0861262362 072307 66
144.0174182637 072307 67
144.0583527956 072307 68
144.1297746189 072307 69
144.2350607438 072307 70
144.3380622621 072307 71
144.1533786525 072307 72
143.8465741469 072307 73
143.8945087438 072307 74
143.9415655721 072307 75
143.6484739549 072307 76
143.7278449199 072307 77
143.7314366869 072307 78
137.4018194854 072407 1
137.2998644016 072407 2
138.4772325000 072407 3
139.0086375008 072407 4
138.7800229658 072407 5
138.3104905529 072407 6
138.4271528525 072407 7
138.4085685012 072407 8
139.3430540555 072407 9
139.7536407552 072407 10
139.7393443884 072407 11
139.5061460025 072407 12
139.2557878843 072407 13
139.3778348577 072407 14
139.7261298718 072407 15
139.4904851810 072407 16
139.5316742188 072407 17
139.9698603517 072407 18
140.1863957685 072407 19
140.1097357045 072407 20
140.2121322391 072407 21
140.4474991630 072407 22
140.2515826873 072407 23
140.0575644326 072407 24
139.8152731876 072407 25
139.9220826103 072407 26
139.9118138575 072407 27
139.7514417007 072407 28
139.6881905837 072407 29
139.7326079006 072407 30
139.9389666221 072407 31
139.8051179524 072407 32
139.5877271085 072407 33
139.7138465005 072407 34
139.9183316488 072407 35
140.0620433231 072407 36
139.9667773550 072407 37
139.8581047371 072407 38
139.8093916724 072407 39
139.7959179317 072407 40
139.8874046495 072407 41
139.8712738442 072407 42
139.9848686451 072407 43
139.9087181376 072407 44
139.8255689140 072407 45
139.8936043501 072407 46
140.1046407253 072407 47
140.2657874297 072407 48
140.6441677887 072407 49
140.6918452714 072407 50
140.2180691535 072407 51
139.8969145983 072407 52
139.7548966226 072407 53
139.4774518355 072407 54
139.1345064606 072407 55
139.3915780281 072407 56
139.4508148728 072407 57
139.3144317139 072407 58
139.3474762982 072407 59
139.3932473798 072407 60
139.0727900768 072407 61
138.8162043036 072407 62
138.1835307746 072407 63
138.1978327779 072407 64
138.1776325237 072407 65
138.0625548878 072407 66
137.7190129828 072407 67
137.1734823526 072407 68
137.0496202892 072407 69
137.1765094783 072407 70
136.6052338224 072407 71
136.2603244568 072407 72
136.3464655409 072407 73
136.1143175279 072407 74
135.5517869645 072407 75
135.4276350866 072407 76
134.6788608034 072407 77
134.6540781523 072407 78
136.7303385405 072507 1
136.3928428790 072507 2
135.8004404908 072507 3
135.9805153232 072507 4
136.9691122358 072507 5
136.5940097599 072507 6
136.5338645523 072507 7
136.4732404899 072507 8
136.5893984517 072507 9
137.1582725403 072507 10
137.2068163407 072507 11
136.9238651156 072507 12
136.7714109728 072507 13
136.5837717627 072507 14
136.6076838226 072507 15
136.2094478800 072507 16
136.3925756468 072507 17
136.6493997134 072507 18
136.4468283702 072507 19
136.3666618233 072507 20
136.2879892955 072507 21
136.1913921369 072507 22
136.3380698717 072507 23
136.4171809082 072507 24
136.4762083098 072507 25
136.3508450548 072507 26
136.5163982679 072507 27
136.3726181916 072507 28
136.4205819634 072507 29
136.4862513144 072507 30
136.5411550365 072507 31
136.5294399230 072507 32
136.9677201856 072507 33
136.9748992158 072507 34
137.3064798118 072507 35
137.4801143235 072507 36
137.6228639452 072507 37
137.4990871690 072507 38
137.5151494935 072507 39
137.3647605231 072507 40
137.1502926440 072507 41
137.3100759333 072507 42
137.2886577187 072507 43
137.1576840970 072507 44
136.6432342143 072507 45
136.5998068205 072507 46
136.6541149064 072507 47
136.7435070916 072507 48
136.5278172525 072507 49
136.6095996246 072507 50
136.6396975829 072507 51
136.6980573860 072507 52
136.6334129295 072507 53
136.5357523272 072507 54
136.2666100150 072507 55
136.3655594563 072507 56
136.2608602571 072507 57
136.3201202152 072507 58
136.5821246369 072507 59
136.6797318703 072507 60
136.6987838578 072507 61
